id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
52,38.67857021543467,-0.4706392872107177,-0.4706392872107177,3192,45.24343973414071,-3.3488479876481163
53,51.44501948444524,-0.0019816251649449335,-0.0019816251649449335,3192,62.046743928188576,-0.6531817351645934
54,89.06547439329357,-0.0014558347071615962,-0.0014558347071615962,3187,68.2318598141076,-0.06779570338587315
55,101.26040626786153,-0.03621722607510436,-0.03621722607510436,3192,115.70034627011434,-0.03177416505827302
56,170.7559932797256,-8984403.060540393,-1.0,2141,198.76177808106812,-83295916.34643514
57,54.20261261948032,-0.022327176648153646,-0.022327176648153646,3153,63.23747017569442,-0.20383582569627623
58,99.5544224028676,-0.04933742696751153,-0.04933742696751153,3192,132.2745828251975,-0.005788967517820209
59,78.85711887003632,0.11398591918762346,0.11398591918762346,3192,75.42723999347497,0.18415333715656645
60,70.50838783720388,-1.2746146667049456,-1.0,3192,44.47831821756183,-1.1974339418253628
61,57.295731642367585,-0.05607807758287309,-0.05607807758287309,3192,72.7209306090941,-0.09520934057892516
62,114.43957905615886,-0.023252416690506594,-0.023252416690506594,3192,118.18427943577856,-0.026230668197809726
63,53.42902746045063,-0.021111257732111532,-0.021111257732111532,3189,88.61170521816646,-0.12760970406165084
64,66.91857319310668,-0.004323937552756618,-0.004323937552756618,3191,78.04500674994974,-0.008988919685264829
65,60.8773920982158,0.42287608145988176,0.42287608145988176,3192,169.35541646419136,-118.89700485568432
66,97.75226169350321,-0.33488458649138697,-0.33488458649138697,3192,147.76658946728088,-1.662594851064246
67,96.69553895640223,-0.3048945616194829,-0.3048945616194829,3192,157.15399775348163,-1.9666718837843473
68,58.93175239674695,-0.018465559572271584,-0.018465559572271584,3192,75.61180086885157,-0.03692139818479934
69,80.38045241221309,-0.0013215086176818769,-0.0013215086176818769,1547,79.38114184423793,-0.020879506073474108
70,113.53933815505263,-0.06957739171044741,-0.06957739171044741,3192,103.73375284178191,-0.02821625891731605
71,96.79671310516272,-0.008934013125933893,-0.008934013125933893,3192,95.53296130030071,-0.0042066247715488725
72,47.00892323151098,0.087810151562001,0.087810151562001,3192,65.89440246716757,-2.966590655128559
73,51.98209754625239,-0.06509082871041993,-0.06509082871041993,3104,65.51008216130543,-0.053258410722180294
74,58.34691514817837,-0.022004697892652914,-0.022004697892652914,3157,67.49934290314854,-4.610544821300618
75,95.30253773370163,-0.005450992064071736,-0.005450992064071736,3192,97.22377144471386,-0.018701562999487553
76,102.96084815186826,-0.026552741124265866,-0.026552741124265866,2028,101.54569749159754,-0.12214194821950275
77,69.1819837745014,-0.010915801512693335,-0.010915801512693335,3192,77.85243796689943,-0.02632271429103361
78,89.23262683480179,-0.003185868026072347,-0.003185868026072347,3192,110.51712584003306,-0.005955241779747045
79,106.82203773717278,0.0028854532723247006,0.0028854532723247006,3192,112.00426410759599,0.036359521205716394
80,57.21413260001944,-0.0056680241704367695,-0.0056680241704367695,3192,68.04075661997871,-0.01560263153036301
81,27.636827510427324,-0.01736816187891832,-0.01736816187891832,3156,38.790802925090325,-3.481488296742434
82,26.80308156489048,-0.16935083818311236,-0.16935083818311236,3192,39.46378901151659,-1.6786511267902684
83,41.64427106393929,-0.0664018767177934,-0.0664018767177934,3192,70.73406474472078,-0.46273952241147076
84,71.95256811404317,-0.015121127862483652,-0.015121127862483652,3175,126.03504734239881,-0.36411001035811763
85,33.32451130758159,0.1556518322606255,0.1556518322606255,3192,48.29273221968703,-1.4131586374832543
86,53.29703149479356,0.11240271740122698,0.11240271740122698,3192,85.93800305757749,-0.26745076248821453
87,49.64577925559647,-0.0036015902698205426,-0.0036015902698205426,3180,54.05551751312013,-0.005823535979613714
88,80.54066291116416,0.13179137258862028,0.13179137258862028,3192,36.14337563141218,-1.819972865309718
89,52.629229936811484,-0.10454793468550072,-0.10454793468550072,3095,65.64637313982136,-0.06441683931497288
90,131.66994644198252,-0.09347242245931864,-0.09347242245931864,1505,145.24432090869772,-0.02854215983031083
91,60.25183840862701,0.4210487781229669,0.4210487781229669,3192,71.83607360974655,0.17158113467171976
92,97.56775107808765,-0.03526435621391699,-0.03526435621391699,3192,103.70166782570753,-0.007292828846561905
93,82.12976896510933,0.003908793695025947,0.003908793695025947,3192,113.87114039997127,-2.234842304994851
94,128.24205822226872,-0.12590305443790828,-0.12590305443790828,3190,153.7140740643328,-0.2416575127867031
95,63.48985446863785,-0.0006080920340454377,-0.0006080920340454377,3192,83.43750115346434,-0.0012660892193858686
96,70.2621472618695,-0.04084223743517046,-0.04084223743517046,3183,85.28009526582323,-0.7447629188101195
97,64.06000954085708,0.0389311014168322,0.0389311014168322,3189,92.57492649351713,-0.5364813020172186
98,78.6173122551457,0.010853384174714265,0.010853384174714265,2998,105.07381631546302,-1.094084760837664
99,76.65121493980335,0.04200743513020677,0.04200743513020677,3033,99.61420206891239,-1.1685788149146896
100,41.198608165317275,0.07852996585532113,0.07852996585532113,3192,53.42942031268596,-0.01758709626733812
101,66.44752270123932,0.2889067394399356,0.2889067394399356,3184,146.10853753232956,-3.831961852640224
102,25.241378157404,0.3022115280994804,0.3022115280994804,3192,71.81331612273277,-0.9509977468387412
103,48.63686621129374,-0.3646427936843637,-0.3646427936843637,3192,109.5826056069064,-7.435328707183402
104,43.54355067869864,-0.00419601384759849,-0.00419601384759849,3192,69.30473575352971,-0.03735423746519673
105,64.40476608850167,0.1801126696562797,0.1801126696562797,3192,78.45080181561892,-2.6473592477202197
106,35.13030014499589,0.042948541754145086,0.042948541754145086,3192,35.73572147396759,-0.613001710322814
107,72.97437170657017,-0.23557920928002463,-0.23557920928002463,3192,70.1406448223538,-0.15962724178938714
108,113.0844443381624,-0.01804545861260376,-0.01804545861260376,3156,151.38350797819487,-0.06928434828133101
109,125.11679641696051,-0.045226691612053616,-0.045226691612053616,3189,140.67008409166507,-0.009032010779833621
110,82.77950750439044,-0.005370717557739546,-0.005370717557739546,3192,92.52006966119988,-0.019199046093053562
