id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
360,58.89655605629817,0.035505713168565656,0.035505713168565656,3192,0.09884572645996231,0.08152334457823618,0.17848322981698772,3864,100.12784615894184,0.1831928600302084
361,78.37579621323674,0.558669523541627,0.558669523541627,3192,0.12713866058472875,0.2163156983310588,0.21878362001092871,3864,141.37057550834098,-20.93385472529577
362,58.93577552834696,0.2760668675952238,0.2760668675952238,3192,0.06800715350253124,0.2634389051821172,0.12451752488080697,3864,82.45533122446635,-0.030861916066659
363,58.55063870160016,0.1434440793716404,0.1434440793716404,3192,0.05850784964416042,0.12340957006514575,0.10969418336910684,3864,84.3049819516798,-0.7629527518672663
364,41.791498584506925,-0.5481979942854904,-0.5481979942854904,3192,0.0021134488117959364,-0.582636469125996,0.004221260562716181,3864,62.931701150196226,-1.0194874815026944
365,119.58164693415097,-0.021778305936837272,-0.021778305936837272,3192,0.15070141431115527,-0.0733286321109512,0.26429439923078135,3864,153.74345535545845,-0.04400065726479063
366,109.73223729273232,,,1,0.002430818392237061,-73499.85621611639,0.004861636623690203,3864,,
367,61.658812376807646,0.24196921878949296,0.24196921878949296,3192,0.06853644240944083,0.21802626519170398,0.1260271758692048,3864,75.13888753058771,-0.14597614326640462
368,76.10371731397429,0.3811428876687969,0.3811428876687969,3192,0.03219273610414397,0.37015105214691424,0.06125463533506771,3864,92.10754338187618,0.30672513342235297
369,148.84028803951634,-123.5410199524533,-1.0,1916,0.08000715931885538,-3.192352830153628,0.15701778016340348,3864,,
370,65.03845689682845,0.27290087785407446,0.27290087785407446,3192,0.031607307785037196,0.11031346557156874,0.06104587882259357,3864,147.79568546215776,-17.535825346046725
371,56.32227980577483,0.14246505996783898,0.14246505996783898,3192,0.02197671230769492,0.1609662770202327,0.042831543011959704,3864,71.91686207670499,0.3792351504613146
372,83.37673222133726,0.340025627895453,0.340025627895453,3192,0.0815521140639862,0.33848207257590157,0.14520350023700127,3864,114.82394208400652,0.25210841917774074
373,81.29377216790259,0.30513890012527656,0.30513890012527656,3192,0.1128075857784115,0.3166337367876745,0.193648405943295,3864,75.82562196126125,0.24643897967696016
