id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
154,106.00183523466757,-0.055954509595925295,-0.055954509595925295,3192,0.03789326520417866,-0.04639264526598508,0.07313796782173922,3864,128.15159806859018,-0.019023585271819243
155,81.6534772743567,-0.02979271038400122,-0.02979271038400122,3192,0.08750733910161075,-0.03012480198232903,0.1613115390125078,3864,90.8309832469033,-0.026153925571946735
156,103.6318435053405,-0.08204944142163373,-0.08204944142163373,3190,0.09357436203238587,-0.1887629988639008,0.1734921598925356,3864,112.05066644747549,-0.0730195487584806
157,80.66873225461147,-0.023312498244649982,-0.023312498244649982,3192,0.05402419894311673,-0.020035148697617133,0.10261366268681187,3864,94.22289345810472,-0.00978657384103454
158,48.36432189233887,0.07035924196768895,0.07035924196768895,3192,0.05032969131696263,0.09891594021894323,0.09533451146165697,3864,59.27187619615045,-0.01486755652026095
159,86.89414264457194,-0.02150894747274279,-0.02150894747274279,3192,0.0673054937750571,-0.020879637049022515,0.12628514415456318,3864,120.35774826399432,-0.0024620218219220114
160,87.19022499020886,0.0036495993420048167,0.0036495993420048167,3192,0.050510345705133956,-0.009733378209150656,0.09620803378125958,3864,93.74630903718926,-0.06648712241639188
161,53.61684192309234,0.10444185633327163,0.10444185633327163,3192,0.029181431240618463,0.10696340201012244,0.05651610628636729,3864,66.69483974758573,0.10370998718665536
162,68.75979636382878,0.15016955634814877,0.15016955634814877,3192,0.0775059017809211,0.1712854528922647,0.14175417994886663,3864,67.39238330076114,0.11433626859996837
163,91.11769538391434,0.20024846157554144,0.20024846157554144,3192,0.04887710666329659,0.09365454085964176,0.09275229724692988,3864,111.87608930456838,-1.1531714019622927
164,56.71385765110158,0.09059137067017264,0.09059137067017264,3192,0.25916707881117373,0.12721594904222489,0.39965840745418035,3864,44.707836507550994,0.21359799437652793
165,111.82316557008711,-0.03445372271064495,-0.03445372271064495,3192,0.02550522277882634,-0.0324905842284664,0.04978073106409973,3864,124.19132191344748,-0.023044406612001023
166,33.90056501528349,-0.12737879551850706,-0.12737879551850706,3192,0.023590028743481553,-0.12267952428145601,0.04620910008056643,3864,43.92918546215042,-0.23003817003930194
