id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
215,69.28314219432721,-0.031565363781351996,-0.031565363781351996,3480,0.07634041930966443,-0.016671229815814703,0.14201698224590728,4008
216,57.97130866290588,0.4736432356674374,0.4736432356674374,3480,0.09200142464837509,0.5021315060618723,0.15530410786028756,4008
217,78.37897995448638,0.3757686324022411,0.3757686324022411,3480,0.3268495144115846,0.26992931035871737,0.451544495942757,4008
218,50.22363898546117,0.04798422535473146,0.04798422535473146,3480,0.076295613672533,0.06713706510271378,0.14105484255415687,4008
219,80.25313595057843,0.26669844255586617,0.26669844255586617,3478,0.03489938762748518,0.28697801104014486,0.06654183596990572,4008
220,53.165659681165245,0.37530758327813885,0.37530758327813885,3480,0.05059181285218481,0.433870846554235,0.0928831732549099,4008
221,80.1413206609148,0.404261754508104,0.404261754508104,3480,0.024100063605046386,0.4002347178148452,0.04633814507023978,4008
222,64.59191443065173,0.4409154864773456,0.4409154864773456,3480,0.048135495730260804,0.453542565628983,0.08847733690494762,4008
223,65.43635634366926,0.6074555498625724,0.6074555498625724,3480,0.06465666673627884,0.6175210998312036,0.11061437564917467,4008
224,52.006048813932225,0.5505180181492183,0.5505180181492183,3480,0.041908304028407985,0.548472100095674,0.07669793321074854,4008
225,65.93469303329701,-0.07892988498646059,-0.07892988498646059,3480,0.11726509292912704,0.021941521738976233,0.2094214373909218,4008
226,67.94115716329654,-0.01228986657190223,-0.01228986657190223,3480,0.08391301934928995,-0.010217899250988705,0.15495482795659235,4008
227,59.81906084463296,-0.0011259993833170334,-0.0011259993833170334,3480,0.07247351913228318,0.022447658577691154,0.1349426923284706,4008
228,38.23921355110466,0.4074381571980713,0.4074381571980713,3480,0.09185895330780046,0.4708111196547725,0.15654425960947058,4008
229,48.79614910601196,0.11379405243100782,0.11379405243100782,3480,0.048081686970797184,0.1770807433668078,0.09085488687522711,4008
230,35.84847596128412,0.2795876881000613,0.2795876881000613,3480,0.053820400192978825,0.30428858162667227,0.09991161423219826,4008
231,59.07624694626067,0.13384685042836342,0.13384685042836342,3476,0.058717618889351134,0.14014183002677805,0.10992848915798308,4008
232,61.81079838869616,0.023030679953008892,0.023030679953008892,3480,0.06637334201786554,0.038279913970694746,0.12417660584937695,4008
233,85.8218654024625,0.03284700329044754,0.03284700329044754,3480,0.0467266870963263,0.035202371358898144,0.0891363582731564,4008
234,44.92185773968582,0.17960300796118045,0.17960300796118045,3480,0.058410069820846566,0.19541364668378824,0.10891341797980199,4008
235,58.91303155411164,0.49719020926097257,0.49719020926097257,3480,0.057309893821908826,0.5026628669712423,0.10277649354548737,4008
236,95.99254263547414,-0.06179376083667054,-0.06179376083667054,3480,0.08066813444449926,-0.062446303620262045,0.149950973247431,4008
237,67.16358520091899,0.03823769601479787,0.03823769601479787,3480,0.03899561291896101,0.05288049035599374,0.07490708729845177,4008
238,47.04986346473527,0.04807978411018732,0.04807978411018732,3480,0.10318867340930549,0.12727926894581665,0.18455584930814065,4008
239,84.51678090172443,0.48467960694803836,0.48467960694803836,3468,0.03047207146712889,0.4854295015310107,0.057536896635655296,4008
240,88.82053879013766,0.2534344968418273,0.2534344968418273,3480,0.07498762268843306,0.2750591062927943,0.135916130240429,4008
241,102.1092075472986,-0.03588402093516119,-0.03588402093516119,3480,0.041515901403957965,-0.03844159455154372,0.07983988076313543,4008
242,129.70243736593815,-0.009156624397934632,-0.009156624397934632,3480,0.04870801291405524,-0.010378491776120047,0.09293580535220176,4008
243,67.45257103793146,0.704858828385045,0.704858828385045,3377,0.036828224952563604,0.7108489625376726,0.06533495029126299,4008
244,62.73015951249612,0.5407759639644272,0.5407759639644272,3480,0.04860169021203672,0.5452500272405756,0.0878177978771823,4008
245,91.51727899467582,0.0768984447466049,0.0768984447466049,3480,0.06530302551357949,0.09938787404384775,0.12177611366726065,4008
246,69.13914018075951,0.40306877208749636,0.40306877208749636,3480,0.28988408049389214,0.307818019728168,0.40863348180282527,4008
247,92.86031588469488,0.09350213550862574,0.09350213550862574,3480,0.043528504867348806,0.19098149553638155,0.08261213874166301,4008
248,64.64553252939628,0.32656614967311304,0.32656614967311304,3480,0.04593769984099446,0.34452891298524924,0.0858581603595642,4008
249,92.76107899858724,0.37191656945635376,0.37191656945635376,3480,0.03148569895512674,0.3512471102982637,0.060056687527091306,4008
250,86.60255126893472,0.04397125097119059,0.04397125097119059,3480,0.06535996750346001,0.08278334488880923,0.12202458188385122,4008
251,62.987703068571356,0.2832316071978409,0.2832316071978409,3480,0.022599661884721674,0.293094639189759,0.04379907373300925,4008
252,88.38195790736259,0.010864767654705343,0.010864767654705343,3480,0.06216720175804837,0.019964926324589127,0.11691787590811678,4008
253,90.16654287005473,0.12399920366598383,0.12399920366598383,3480,0.04211781553095611,0.11454473126254217,0.08041078876067458,4008
254,138.86033873576588,-0.36429036675807325,-0.36429036675807325,3480,0.17573804753930278,-0.2908565436919175,0.30935966898842215,4008
255,82.2882200564373,-0.014523644089149634,-0.014523644089149634,3480,0.03528409435320958,-0.01264784416116349,0.06819214257485234,4008
256,89.34995592736432,-0.002336070704061388,-0.002336070704061388,3462,0.016831970905356756,-0.0013856900518505189,0.03310744931324015,4008
257,81.92209695448881,0.06089267531600806,0.06089267531600806,3478,0.02082228093425635,0.06573856384013266,0.04073664693803051,4008
258,78.96441306727,-0.02911419969461604,-0.02911419969461604,3480,0.05659817900707708,-0.02674761152186922,0.10728254195482727,4008
259,59.250173702506025,-0.002928883410823424,-0.002928883410823424,3476,0.01398772384536286,-0.0023884223463634946,0.02759043979948931,4008
260,102.99259338639433,0.005248048000194072,0.005248048000194072,3474,0.0731784885035596,0.0309206342497641,0.13608103395174243,4008
261,52.77008454291783,0.33341672841524495,0.33341672841524495,3480,0.008830588492984652,0.3366735590901766,0.017429149975252134,4008
262,20.150586165862194,0.29581984144655116,0.29581984144655116,3480,0.007939359913077594,0.32741554241233883,0.015693470069399054,4008
263,111.80223928014092,-0.006976461843996029,-0.006976461843996029,3469,0.009391205478222885,-0.006635563946030931,0.01860880383705032,4008
264,87.70417138027149,-5.8624741088734975,-1.0,1791,9.689832996302559e-07,-11.019558453888125,1.937966443027059e-06,4008
265,91.19404125791887,0.2998302712871105,0.2998302712871105,3480,0.046248265904186646,0.29684996798480046,0.08678821326779813,4008
266,37.74043702886577,0.10741038564815619,0.10741038564815619,3480,0.007840648920477535,0.11135934432837813,0.015544148800190283,4008
267,49.8704261486134,-0.05073982292028423,-0.05073982292028423,3353,0.005007336235774919,-0.005477191073051335,0.009965045949815989,4008
268,79.9422978329545,0.05865286888346544,0.05865286888346544,3480,0.05011210575190292,0.07105307243359849,0.09509434076582048,4008
269,120.9343553306657,-0.12612901426592926,-0.12612901426592926,3480,0.027686440932883277,-0.11886603567738874,0.05403576206154046,4008
270,34.194581183278245,0.1875150333708444,0.1875150333708444,3480,0.003522075551792204,0.22594703099461444,0.007012244173753354,4008
271,25.112762556848363,0.00041893295729522606,0.00041893295729522606,3356,0.02394068416638591,0.019184858521797077,0.04674048147503812,4008
272,31.670668903466392,0.07413029463288734,0.07413029463288734,3480,0.005292570135213558,0.09012519473038183,0.01052392458597647,4008
273,88.68309856304116,0.018048050436423435,0.018048050436423435,3480,0.008620672216901198,0.018461782458840337,0.01709123521347431,4008
274,92.92493438981312,0.06569402317335693,0.06569402317335693,3480,0.025101709671040497,0.05073150522788117,0.04891007965345761,4008
275,26.563354615356545,0.2075822623912863,0.2075822623912863,3480,0.007560766606653678,0.24439053801674782,0.014971723408001106,4008
276,75.31186124617125,-0.005228405068108621,-0.005228405068108621,3480,0.02792625243920275,-0.006175027257298682,0.05434418922188303,4008
277,79.293057278847,-0.001931814849405633,-0.001931814849405633,3480,0.056902894823187965,-0.00714044672101366,0.10771968523156947,4008
278,77.5209382493064,-0.05248839698433594,-0.05248839698433594,3480,0.07972845450292589,-0.03671475780984834,0.1480696277051629,4008
279,53.50803124890785,-0.06316034903466017,-0.06316034903466017,3451,0.005575199452886516,-0.04241248838084988,0.011091079794870657,4008
280,58.10548916294525,-0.002665034577989722,-0.002665034577989722,3442,0.02778204131673638,-0.0036191752985934578,0.05406739675160471,4008
281,42.08233756137695,0.007308719018208398,0.007308719018208398,3480,0.001829298929882811,0.011982726964065882,0.003651836540042658,4008
283,59.30486313141281,0.008583427476287042,0.008583427476287042,289,0.13539858977017494,-9.111088595389264,0.2672188257532482,4008
284,17.39092192460922,0.5118506413817607,0.5118506413817607,3480,0.059887832314756514,0.7524887079117862,0.09644083915578283,4008
