id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
247,97.96822802794563,0.06494220975758103,0.06494220975758103,3192,112.39320676991127,0.06759866596999942
248,73.1009130570644,0.2463066641743613,0.2463066641743613,3192,76.99673317489922,0.36844027327866224
249,101.84647301825225,0.21558326862720212,0.21558326862720212,3192,120.06670770361674,0.08721227553751354
250,93.54280124543507,0.017393520041151578,0.017393520041151578,3192,111.89857554847254,0.22349851345067895
251,73.49879530888694,0.18454646371033445,0.18454646371033445,3192,99.95372487740529,0.07964088662182955
252,96.83469219344396,-0.86449601779921,-0.86449601779921,3192,120.85738490739982,-2.6949188291331505
253,91.95676505544182,0.09955367869389686,0.09955367869389686,3192,104.03326311846972,0.049998261181807946
254,146.7519938668039,-0.31830863345579585,-0.31830863345579585,3192,138.48584852760203,-0.09944083477236498
255,84.01260662204005,-0.012852318562985188,-0.012852318562985188,3192,112.51940910656977,-0.0038555463276670476
256,96.24372011872339,-0.002746042033832996,-0.002746042033832996,3174,99.15818673940235,0.0017117462150685325
257,87.59293038378088,0.011380318843745352,0.011380318843745352,3190,113.68783142524515,-0.09164812495852037
258,81.94795415646438,-0.02649850932150377,-0.02649850932150377,3192,123.92324961789984,-0.01725716808851363
259,113.12317088645354,-0.009056408990763432,-0.009056408990763432,3188,122.01426127492043,-0.10789227749018537
260,124.52732040294634,-0.020232172319928354,-0.020232172319928354,3187,113.83848302477784,-0.007783072824764092
261,57.5002027160445,0.299317124053998,0.299317124053998,3192,97.25935024803911,0.20023669725344884
262,27.131772650155217,-0.25938805764893536,-0.25938805764893536,3192,44.96677497453459,-2.8220243651665853
263,125.13417126469702,-0.07262863254038132,-0.07262863254038132,3183,152.78845760898494,-0.005381421226569927
264,116.71064137054647,-418.1841020447525,-1.0,1711,111.34545390519975,-7.48278967916702
265,102.0293236826598,0.13733805931855947,0.13733805931855947,3192,118.32413352287243,0.017970155982576452
266,45.798960664707714,-0.10855615623000636,-0.10855615623000636,3192,66.99257586295867,-0.1870835094022245
267,51.90146155453259,-0.10835948827586495,-0.10835948827586495,3077,63.49952218270363,-0.09327513599624937
268,84.11410656777682,0.026046559111762124,0.026046559111762124,3192,111.96500699499312,-0.020949293011194303
269,126.8839851852056,-0.11728002720217923,-0.11728002720217923,3192,133.348596314515,-0.1382831019011952
270,42.07050147886851,-0.10066864560024147,-0.10066864560024147,3192,65.53826276231759,-1.60911829329349
271,33.02487086661508,-0.0008412913634707753,-0.0008412913634707753,3068,55.14832122048239,-0.4606917485670874
272,44.73784636736456,-0.4832273531736495,-0.4832273531736495,3192,45.621176338066824,-0.10294576705383318
273,100.6596926392713,0.04011102012259227,0.04011102012259227,3192,114.48022144969765,-0.10601810735033013
274,108.56678564576414,0.0185459779065833,0.0185459779065833,3192,91.17528629508769,0.0011032503149828177
275,32.385180025562434,-0.14140172168443033,-0.14140172168443033,3192,48.549280063797305,-1.3548867560055888
276,87.6208408678928,-0.009273603475079994,-0.009273603475079994,3192,98.31472936129573,-0.05849407506893667
277,166.75490334004567,-0.008952424535125125,-0.008952424535125125,3192,164.28137114685703,-0.005206861559396092
278,101.64436358174255,-24.119057578185647,-1.0,3192,121.0905796629834,-71.45419861584259
279,55.028523552391704,-0.1822598177224215,-0.1822598177224215,3170,69.89827792930566,-0.1091019382287679
280,60.467359786673036,-0.0019643809213978347,-0.0019643809213978347,3159,73.29628754637598,-0.03224457527250246
281,43.77629801307383,-0.12853382370897126,-0.12853382370897126,3192,68.78131267569348,-0.13467972332496458
