id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
38,92.82295397131064,0.12226315067958315,0.12226315067958315,3188,0.08481218207100692,0.14568030121704056,0.15430573557814306,3864,136.3652262823349,-0.26989908469520874
39,100.92674550442835,-0.13635914231861213,-0.13635914231861213,3192,0.08111871038767512,-0.13540961529795026,0.15141934932395032,3864,98.69624209225304,0.019241789262858133
40,86.82942693249576,0.08590206756606034,0.08590206756606034,3192,0.0896288543427653,0.1031511127190321,0.16297080997137645,3864,78.92970234821057,0.1871796511545779
41,85.06382858597846,-0.03265630039789791,-0.03265630039789791,3192,0.0686144383401068,-0.042436083785054146,0.1287541204833069,3864,101.69378054047506,-0.21442619092552606
42,86.1647299837676,-0.01778156449570112,-0.01778156449570112,3192,0.11237300434058706,0.019284588218875687,0.20164139624857186,3864,92.45548923042732,0.335790641055588
43,88.30567542774833,0.08413897169339257,0.08413897169339257,3192,0.02688298587694559,0.09556888398149799,0.052213982090706226,3864,102.85481689257648,0.1560511576009631
45,104.1078137953533,-0.075674059653418,-0.075674059653418,3192,0.08131780505617732,-0.01870619658955297,0.15061298986177563,3864,108.04302464686413,0.20174480445112086
46,110.77727348016863,0.007058776708139813,0.007058776708139813,3192,0.0694485739134592,0.025341981321387985,0.12965842746477702,3864,119.75051966776617,0.19054484855322862
47,29.103528181130766,0.07438381339408562,0.07438381339408562,3188,0.005440776387275462,0.10563079375033824,0.01081575655475442,3864,40.4958560587598,-0.8944874323711143
48,30.9883413226994,0.36300162652968126,0.36300162652968126,3192,0.11791208711690011,0.35519527754047286,0.19936697252092705,3864,45.127161834079146,-0.11416790715218728
49,42.79953336225647,-0.011080693584227364,-0.011080693584227364,3192,0.08009560153749921,-0.0006469135501452339,0.14831917010489992,3864,60.738953399929706,-0.992465160771647
50,38.67631905329491,0.349444042322686,0.349444042322686,3192,0.1140918365453348,0.34793078315396586,0.1942040101760158,3864,45.38026113508324,-0.17497911048877812
51,62.72102272273084,0.008895331685508934,0.008895331685508934,3192,0.04277293425735991,0.015616239957473965,0.08198356119561805,3864,64.1163385685362,-8.55820633266815
52,49.03187980418382,0.2512580394408527,0.2512580394408527,3192,0.08166560851838815,0.26602534262355226,0.14697775364477028,3864,52.969094843597496,0.30452829386304214
53,36.81810228456279,0.4384304935406629,0.4384304935406629,3192,0.13241982669011315,0.444677706404098,0.21384667219318712,3864,45.42734182250429,-0.10588595405442525
54,80.35320019714321,0.19432094687165513,0.19432094687165513,3192,0.05667970605876526,0.22245344081244123,0.10565745112027172,3864,89.85511744701569,0.39609218940723956
55,36.477043124756825,0.4072788718717383,0.4072788718717383,3192,0.09285931547589274,0.41801242899281044,0.1601636416842532,3864,42.77781823517158,0.28663911104323203
56,43.20364658761923,0.3806571034271654,0.3806571034271654,3192,0.10744302578995991,0.35674460872180047,0.1841306815713166,3864,62.68894768924482,-0.10930030040941507
57,37.08840375139371,0.3691120562321215,0.3691120562321215,3192,0.06042838176772506,0.37091821940523584,0.11026492741064414,3864,49.00937639375847,-0.14719125157627055
58,87.5798466338754,0.14142074810105631,0.14142074810105631,3192,0.07167792085132252,0.15180189429001212,0.13218537048866125,3864,95.82861383858237,0.20193663843453624
59,43.89676250799121,0.24281561996193524,0.24281561996193524,3192,0.1264888435545052,0.2732296683201769,0.21547576973586946,3864,46.77906327036085,0.046297693968022746
60,39.63559174604101,0.17348117635068305,0.17348117635068305,3192,0.0767362030782047,0.17964437969748548,0.1403445529993743,3864,59.09046708432152,0.11518290544478271
61,32.08684629066306,-0.0031333429555506775,-0.0031333429555506775,3192,0.10255691955355668,0.024348866014408888,0.18560383505216255,3864,50.239245995480765,-0.24878722851332125
62,93.4576802122572,0.10910662097198376,0.10910662097198376,3192,0.09724381747991967,0.11596361814677858,0.17521411849737678,3864,95.26523509638203,0.1573906684553562
